GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAGDP8N,74,"624","    Social assistance ","Quantity index",79.740,85.833,92.143,96.508,101.416,101.249,108.412,109.832,109.424,106.695,109.773,111.834,109.598,107.198,99.255,100.000,101.588,109.771,113.331,115.725,116.744,117.465,118.926,111.978,115.379
 "18000","Indiana",3,SAGDP8N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Quantity index",82.035,87.027,92.768,97.643,94.853,95.218,97.925,101.814,100.675,101.989,98.848,96.866,91.587,94.045,94.860,100.000,100.428,103.471,105.275,106.156,107.381,111.183,105.990,86.286,101.506
 "18000","Indiana",3,SAGDP8N,76,"71","   Arts, entertainment, and recreation ","Quantity index",78.776,90.429,96.215,103.270,96.821,99.288,103.917,107.365,101.993,99.627,98.116,97.691,96.077,99.194,95.633,100.000,102.340,102.873,99.257,96.409,99.021,102.298,102.289,75.706,84.473
 "18000","Indiana",3,SAGDP8N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Quantity index",59.550,88.537,92.101,99.785,99.179,102.674,110.476,112.924,110.804,110.078,112.290,106.506,107.878,109.879,99.980,100.000,115.747,119.159,117.771,112.398,114.926,120.093,125.557,91.232,102.614
 "18000","Indiana",3,SAGDP8N,78,"713","    Amusement, gambling, and recreation industries ","Quantity index",88.201,91.046,97.947,104.637,95.055,96.950,99.823,103.812,96.607,93.297,89.602,92.369,88.968,92.762,93.041,100.000,94.429,93.261,88.324,86.976,89.643,91.795,88.597,66.518,73.784
 "18000","Indiana",3,SAGDP8N,79,"72","   Accommodation and food services ","Quantity index",83.763,85.254,90.972,94.688,93.843,93.102,94.797,98.923,100.035,103.303,99.300,96.504,89.365,91.498,94.479,100.000,99.497,103.750,108.150,110.798,111.374,115.424,107.836,91.309,109.533
 "18000","Indiana",3,SAGDP8N,80,"721","    Accommodation ","Quantity index",80.297,78.174,83.464,88.949,82.487,81.853,80.785,80.905,80.734,94.381,87.098,85.973,79.873,84.321,92.254,100.000,94.342,105.853,115.955,129.968,131.892,152.124,99.643,81.167,119.057
 "18000","Indiana",3,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",84.393,86.727,92.533,95.815,96.329,95.565,97.901,102.944,104.354,105.143,101.938,98.751,91.387,93.024,94.952,100.000,100.588,103.299,106.492,106.776,107.072,107.755,109.555,93.387,108.119
 "18000","Indiana",3,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",126.024,128.825,131.144,134.265,120.024,122.879,118.630,119.399,119.455,118.747,113.573,108.794,100.780,99.995,97.765,100.000,99.017,101.391,101.335,100.743,100.393,103.248,103.169,97.760,101.356
 "18000","Indiana",3,SAGDP8N,83,"..."," Government and government enterprises ","Quantity index",99.951,100.978,102.382,104.569,102.742,102.541,103.666,104.546,105.094,118.310,103.679,105.675,104.844,103.098,101.769,100.000,95.784,101.568,100.838,102.880,106.180,108.087,107.626,107.431,106.726
 "18000","Indiana",3,SAGDP8N,84,"...","  Federal civilian ","Quantity index",97.976,99.652,101.521,108.978,101.382,99.766,98.854,100.028,98.567,98.858,99.521,99.732,100.754,105.408,100.375,100.000,95.156,96.931,101.257,104.443,107.738,109.847,111.455,118.826,114.670
 "18000","Indiana",3,SAGDP8N,85,"...","  Military ","Quantity index",100.729,102.708,104.498,103.000,94.086,93.766,107.214,106.851,112.921,107.930,108.593,117.015,121.858,116.574,108.345,100.000,95.933,89.454,85.263,85.283,82.043,79.659,79.701,79.558,83.708
 "18000","Indiana",3,SAGDP8N,86,"...","  State and local ","Quantity index",100.288,101.131,102.421,103.831,103.507,103.579,104.345,105.244,105.841,122.661,104.166,106.114,104.596,101.863,101.640,100.000,95.889,103.084,101.655,103.609,107.274,109.384,108.534,107.035,106.653
 "18000","Indiana",3,SAGDP8N,87,"11, 21","Natural resources and mining ","Quantity index",89.419,82.621,69.676,83.196,92.079,88.770,103.271,106.987,84.981,95.505,95.362,110.327,112.647,105.020,111.767,100.000,155.628,129.954,110.480,122.691,120.666,123.085,97.760,124.394,122.116
 "18000","Indiana",3,SAGDP8N,88,"42, 44-45","Trade ","Quantity index",76.042,83.434,85.608,87.363,90.327,93.090,97.826,99.464,102.809,103.186,101.559,101.460,93.526,97.437,99.008,100.000,101.843,103.906,107.398,109.214,109.675,113.018,112.169,111.657,115.692
 "18000","Indiana",3,SAGDP8N,89,"22, 48-49","Transportation and utilities ","Quantity index",81.700,83.482,90.379,90.648,80.180,79.217,80.236,84.755,88.634,94.858,91.785,93.405,87.398,95.397,97.519,100.000,100.171,99.709,98.398,101.521,103.191,103.534,103.957,104.021,104.784
 "18000","Indiana",3,SAGDP8N,90,"31-33, 51","Manufacturing and information ","Quantity index",69.832,76.827,79.599,83.392,78.507,85.021,91.028,97.629,95.416,95.696,109.537,108.413,90.589,106.038,103.933,100.000,106.360,109.927,103.818,106.108,106.657,111.350,111.284,105.536,115.129
 "18000","Indiana",3,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",77.762,84.554,86.422,90.837,85.438,90.492,96.507,101.992,97.885,97.458,109.484,107.950,90.288,103.687,103.145,100.000,107.971,109.112,102.710,105.659,106.863,111.495,110.674,106.745,114.846
