GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAGDP3N,86,"...","  State and local ","Thousands of dollars",-836351,-767523,-783474,-698754,-724577,-836177,-869885,-904684,-900772,-926889,-937574,-935745,-1002587,-936882,-975519,-930048,-936488,-981818,-1038972,-1046509,-980083,-1045860,-1031642,-1830078,-1778425
 "17000","Illinois",3,SAGDP3N,87,"11, 21","Natural resources and mining ","Thousands of dollars",-20104,-366950,-1082657,-1265560,-1204462,-44204,-208283,-497066,-1036681,-360601,-6935,22276,92588,-915,78538,147186,210021,674167,424606,-231866,251613,-159966,-813339,-1794472,-627643
 "17000","Illinois",3,SAGDP3N,88,"42, 44-45","Trade ","Thousands of dollars",10182537,10295221,10892310,11175849,11355573,11467101,11731800,12431938,13745525,14488815,14512193,15311900,13800115,14123152,14612952,15351504,15886305,17496200,18816752,18889347,19366714,20497330,22747834,19293683,24467455
 "17000","Illinois",3,SAGDP3N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",2731546,2969735,3317019,3607870,3035823,3562714,3510214,4058182,4191349,4435004,4454386,4471543,4543321,4390344,4814861,5011355,5185629,5203195,5280450,5218380,5490605,5635961,5883545,2628761,3693372
 "17000","Illinois",3,SAGDP3N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",3127541,3243763,3484129,3701999,3930974,4121277,4289903,4565629,4681412,4841631,4729468,4731337,4840672,4756860,5054191,5204302,5557229,5701703,6076776,5949711,6207721,6220452,6208526,2465039,4666509
 "17000","Illinois",3,SAGDP3N,91,"...","Private goods-producing industries 2/","Thousands of dollars",1738636,1438336,812965,727810,931738,2225332,2148302,2030957,1504837,2275158,2749772,2828420,3042588,2933943,3287404,3535705,3966003,4486189,4491916,3726826,4529435,4159610,3457788,-3852970,1231462
 "17000","Illinois",3,SAGDP3N,92,"...","Private services-providing industries 3/","Thousands of dollars",26619550,27233217,29373284,30759591,31147397,32699264,34182340,36733585,39832319,42351118,43797218,45079598,43741226,43355579,44546287,47095039,48669112,51959810,54874830,55974481,57895900,60595215,63456599,44190508,54960620
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
