GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",96.183,107.469,111.179,118.344,117.521,113.195,119.350,126.437,119.731,120.084,110.111,107.525,94.479,97.055,99.502,100.000,100.930,101.595,103.288,105.869,105.145,106.069,107.871,83.075,105.417
 "10000","Delaware",2,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",103.138,111.880,113.685,116.667,110.805,113.565,119.082,120.824,126.049,129.424,124.095,117.858,105.434,101.833,99.723,100.000,96.075,97.282,97.734,98.115,97.403,97.903,98.727,85.282,93.484
 "10000","Delaware",2,SAGDP8N,83,"..."," Government and government enterprises ","Quantity index",80.615,83.127,85.264,87.824,89.129,95.223,94.756,94.840,99.038,96.297,99.418,101.255,103.130,100.566,101.301,100.000,97.406,94.164,94.250,95.285,98.825,101.259,100.365,99.586,101.098
 "10000","Delaware",2,SAGDP8N,84,"...","  Federal civilian ","Quantity index",87.463,88.158,89.310,93.602,91.541,89.632,84.723,86.854,86.252,87.069,91.429,101.775,100.076,101.021,99.173,100.000,96.069,98.920,103.854,104.915,109.439,108.860,109.446,117.974,118.512
 "10000","Delaware",2,SAGDP8N,85,"...","  Military ","Quantity index",64.346,64.410,65.453,65.482,68.864,79.264,87.885,86.999,86.524,79.672,81.273,87.069,96.244,103.379,101.817,100.000,96.682,90.877,84.276,87.375,84.781,83.079,83.033,85.723,89.776
 "10000","Delaware",2,SAGDP8N,86,"...","  State and local ","Quantity index",81.768,84.862,87.280,89.931,91.427,98.056,97.004,96.929,102.419,99.729,102.877,103.016,104.432,100.139,101.523,100.000,97.674,93.956,94.236,95.017,99.175,102.492,101.308,98.952,100.286
 "10000","Delaware",2,SAGDP8N,87,"11, 21","Natural resources and mining ","Quantity index",66.799,82.632,87.086,99.104,113.545,73.478,101.178,126.998,155.951,130.302,101.368,97.884,152.471,124.354,91.155,100.000,135.587,164.138,149.158,155.305,199.068,211.313,182.852,142.061,141.173
 "10000","Delaware",2,SAGDP8N,88,"42, 44-45","Trade ","Quantity index",72.899,80.215,84.599,88.701,87.066,92.083,103.199,109.930,111.910,117.333,113.508,108.577,99.446,101.331,101.248,100.000,98.950,98.947,97.255,98.740,92.898,94.594,95.449,93.600,98.215
 "10000","Delaware",2,SAGDP8N,89,"22, 48-49","Transportation and utilities ","Quantity index",84.333,87.837,97.438,95.424,87.226,90.182,87.715,96.366,91.344,100.587,99.957,97.923,92.658,99.468,98.613,100.000,102.188,108.516,111.503,113.323,112.534,110.408,115.633,119.082,119.864
 "10000","Delaware",2,SAGDP8N,90,"31-33, 51","Manufacturing and information ","Quantity index",88.579,91.453,97.471,96.917,95.474,82.169,85.267,110.749,107.508,113.517,123.174,108.252,102.129,104.898,107.108,100.000,94.192,90.737,101.943,87.755,96.093,99.630,111.730,106.846,108.955
