GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAGDP7N,87,"11, 21","Natural resources and mining ","Thousands of dollars",806642,746505,746469,804406,1011377,761831,939084,1324258,1963151,2326885,2654372,3082531,2598972,3199826,3743308,3018347,3361712,3911509,2387267,2078427,2821546,2968295,3036613,2846232,3524401
 "49000","Utah",7,SAGDP7N,88,"42, 44-45","Trade ","Thousands of dollars",1858293,2030428,1996303,1939363,1892997,1919345,2138289,2443704,2915755,3274775,3385236,3439173,3617147,3945900,3894392,4407176,4667531,4879823,5489332,6028817,6011645,6284019,6530604,7377320,8466760
 "49000","Utah",7,SAGDP7N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",1232460,1245467,1139169,1078646,1016776,944571,1061770,1281770,1436276,1749393,1632493,1654082,1689963,2083209,2150886,2296989,2370333,2592585,2995934,2995276,3102989,3244069,3899442,3888831,4745474
 "49000","Utah",7,SAGDP7N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",4157107,4452358,4319325,4412744,3589699,4671619,5334460,5860028,6775356,8274446,9006176,9085391,11449795,13073775,13619847,10712053,11019496,10647626,11379676,10941756,12378133,14602138,15618556,15377204,18383588
 "49000","Utah",7,SAGDP7N,91,"...","Private goods-producing industries 2/","Thousands of dollars",5155204,5461220,5266709,5838532,4919744,5123961,6024350,7044453,8767488,10665564,12061825,11554958,13025559,15083742,15997347,13284846,13853576,14618224,14087002,13547815,16051893,18498905,19761845,20071377,23351088
 "49000","Utah",7,SAGDP7N,92,"...","Private services-providing industries 3/","Thousands of dollars",13999344,15336820,16779764,17358070,19020354,20684017,21372607,23643991,26931830,30059649,31749764,32511763,30309535,32135522,33978715,36776918,38309064,40262118,42770270,46432005,48232604,53808084,57551213,61085750,67212954
"Note: See the included footnote file."
"SAGDP7N: Gross operating surplus 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
